player_id,player,age,n_comps_total,sps_fpts_y1,carmelo_fpts_y1,delta_applied_y1,n_comps_y1,sum_sim_y1,sps_fpts_y2,carmelo_fpts_y2,delta_applied_y2,n_comps_y2,sum_sim_y2,sps_fpts_y3,carmelo_fpts_y3,delta_applied_y3,n_comps_y3,sum_sim_y3,sps_fpts_y4,carmelo_fpts_y4,delta_applied_y4,n_comps_y4,sum_sim_y4,sps_fpts_y5,carmelo_fpts_y5,delta_applied_y5,n_comps_y5,sum_sim_y5
strusma01,Max Strus,29.0,1319,17.67312264941043,16.40370427799605,-1.2694183714143827,1032,2940076.557885618,17.20104350846655,15.074009108933657,-2.1270343995328935,893,2552757.1688283663,16.530952352075616,13.72535061868229,-2.8056017333933263,696,1976798.4841895332,15.689722642940229,12.567055626004453,-3.1226670169357744,519,1472507.3046160564,14.708887128464733,11.614237726977898,-3.0946494014868344,362,1010109.2633337833
bitadgo01,Goga Bitadze,26.0,696,16.500929867995936,16.40015010136514,-0.1007797666307983,579,1540562.4402168957,16.222565204979638,15.196894038225999,-1.0256711667536385,530,1417547.886471304,15.779034491437713,14.626078518074989,-1.1529559733627242,459,1221864.4469874417,15.181719574451915,13.81926010742098,-1.3624594670309351,409,1083477.0249814605,14.447492902957007,12.47568512128069,-1.9718077816763158,343,903685.6726010009
bostobr01,Brandon Boston Jr.,23.0,3185,16.46667087048265,16.389125694532368,-0.0775451759502816,2363,7468428.604036429,17.822570440838376,17.626116987005712,-0.19645345383266336,2061,6508717.776641993,18.799632974993454,18.485622736115964,-0.31401023887749047,1804,5653129.496137182,19.33519331334884,18.541324561523766,-0.7938687518250722,1595,4996676.901870668,19.393782791845872,18.312663662404546,-1.081119129441325,1387,4347156.771185385
walteja01,Ja'Kobe Walter,21.0,1658,15.15675183091619,16.34207811771358,1.185326286797389,1344,4592208.364996271,17.370534566475904,18.38511041171714,1.0145758452412357,1201,4107537.6790236323,19.359863519237813,20.282461796928143,0.9225982776903296,1068,3623276.4324454213,21.01287533410813,21.645628799619764,0.6327534655116354,930,3149911.469298519,22.228460899503922,22.464134278366792,0.2356733788628715,818,2757848.5360251847
willico04,Cody Williams,21.0,871,15.298842663328918,16.23525576875037,0.9364131054214534,683,1830550.9888574923,17.691090815786122,18.717162832545938,1.0260720167598143,584,1553515.434042933,19.860890293628007,20.549906808819575,0.6890165151915678,497,1329393.8172251019,20.460417368847253,20.64474966712739,0.1843322982801353,430,1137631.6373753445,20.935824623124045,20.67570393014991,-0.2601206929741334,360,944150.6143344548
hachiru01,Rui Hachimura,27.0,1917,17.175290871035426,16.229018956397454,-0.9462719146379702,1616,4759106.921816014,17.38364349089046,15.538395656590565,-1.8452478342998961,1458,4310949.954652836,17.348779333561083,14.659463305223893,-2.6893160283371906,1320,3910994.2736486937,17.07921037272109,13.772697381057945,-3.3065129916631446,1123,3313317.4761242,16.591387546101217,12.50979304289882,-4.081594503202396,925,2700248.335690132
jarrede01,DeJon Jarreau,28.0,433,16.716336137613563,16.227302024467942,-0.4890341131456221,221,530667.6024739912,16.270858394876356,15.338455954482905,-0.9324024403934508,169,398036.8593155147,15.647278371632517,14.997944976040397,-0.6493333955921193,133,317832.80329459056,14.8684202789234,13.864661543847173,-1.0037587350762265,104,248134.32570330898,13.961572935793932,12.713608444326553,-1.2479644914673789,65,154089.23374616838
jackstr02,Trayce Jackson-Davis,24.0,1402,15.91125941858582,16.14986842976538,0.2386090111795602,1075,2945352.594738482,16.434420602323968,16.503503223521452,0.06908262119748398,956,2619263.15243965,16.595011986322547,16.203194222775494,-0.39181776354705133,833,2265928.3500682833,16.375339406763253,15.488702432223555,-0.8866369745396974,710,1932652.9578636996,15.98080074302528,14.977260343513034,-1.0035403995122456,598,1619877.973250358
willibr03,Brandon Williams,26.0,44,16.537972642560405,16.131824476370372,-0.4061481661900324,29,74524.95079833161,16.407850077337766,16.39156570948545,-0.01628436785231422,20,51479.12843683468,16.08956264615409,17.724889692393617,1.6353270462395277,14,36901.06640833402,15.594114057062184,16.975365780818922,1.3812517237567385,16,40594.02219185456,14.938526819020078,14.278823906238934,-0.659702912781144,9,22681.291144666153
nowelja01,Jaylen Nowell,25.0,1114,16.372648096681818,16.059074538525984,-0.3135735581558327,641,1667222.0261584907,16.892393285819345,16.532580727094302,-0.3598125587250434,509,1317721.9191637563,16.989828046052633,16.108130575452037,-0.8816974706005942,421,1089493.3610899667,16.8697950062533,15.722255926011556,-1.1475390802417467,352,903004.0397786186,16.53993464190862,15.171337369924071,-1.3685972719845472,269,686725.2807696867
dasiltr01,Tristan Da Silva,24.0,3048,16.18616219475707,16.042658856239413,-0.14350333851765779,2396,7722163.9323544055,17.316381882363512,16.869200591841956,-0.44718129052155703,2144,6910579.581051707,18.0315574198531,17.23474634140016,-0.7968110784529395,1894,6096646.0064445045,18.288915542793497,16.899709083157884,-1.3892064596356135,1719,5516637.653769693,18.30174155534422,16.484119971182583,-1.817621584161636,1508,4799836.667416578
mamuksa01,Sandro Mamukelashvili,26.0,1368,15.800870917286167,16.020515209589366,0.21964429230320054,979,2560428.1640190664,15.661279313262789,15.587273813416266,-0.07400549984652209,841,2200787.48568998,15.346837273870515,15.046038589475787,-0.3007986843947284,707,1836164.7408263586,14.867348247481742,14.076629855658162,-0.7907183918235792,610,1597705.270796149,14.238340057825871,13.17151870561652,-1.0668213522093508,482,1260231.4057022748
vukcetr01,Tristan Vukcevic,22.0,1280,14.973233160495345,15.989366192240306,1.016133031744961,971,2514222.6271200725,16.173063585235038,17.138826550197695,0.9657629649626557,849,2216233.6993760243,17.086075323661614,18.29680565512054,1.2107303314589266,724,1880219.3107554044,17.648927997136802,19.01336025220775,1.364432255070949,619,1608750.8108550352,17.817918442790063,18.84979004562167,1.0318716028316073,549,1423571.92378182
dortlu01,Luguentz Dort,26.0,1638,16.372341027580674,15.98040953476638,-0.3919314928142932,1370,3942426.2040692917,16.80980794101618,15.522152207820815,-1.2876557331953662,1264,3644693.6048973454,17.0079380508884,15.009768061872434,-1.9981699890159648,1154,3321750.8605000055,16.967335160601085,14.16090648235079,-2.8064286782502945,1025,2945705.897855308,16.69678469676355,13.221518805394052,-3.4752658913694994,869,2470080.508569508
hollaro01,Ron Holland,20.0,34,15.874124761378777,15.972105552507907,0.09798079112913056,28,93103.69360211478,18.391960743692383,18.744648429771804,0.35268768607942125,23,72993.70309062797,20.759001530741102,22.062412519493357,1.3034109887522554,16,52584.317059347355,22.849628542518246,22.959577071938163,0.10994852941991869,18,61016.88000129577,24.54007130279922,24.21154391931553,-0.3285273834836878,15,51296.78758727133
krejcvi01,Vít Krejčí,24.0,1544,15.84883901412535,15.946752554054832,0.09791353992948244,1195,3198085.2831226885,16.84540149298648,16.90434730418577,0.05894581119928948,1041,2792435.6203594487,17.43966152269028,17.132261521104216,-0.3074000015860649,918,2445935.0239894832,17.595365179807995,16.66428173706575,-0.9310834427422449,820,2180089.8378004273,17.52186634522343,16.265285142659422,-1.2565812025640053,684,1808295.288845926
gueyemo01,Mouhamadou Gueye,27.0,7,16.264654750305738,15.86715218073818,-0.3975025695675565,2,4142.254241305354,16.120186214844964,13.182619023529796,-2.937567191315167,1,2210.6738916864947,15.777838118035685,15.777838118035685,0.0,0,0.0,15.25246912185131,15.25246912185131,0.0,0,0.0,14.564852785430965,14.564852785430965,0.0,0,0.0
pereima01,Mãozinha Pereira,23.0,1320,15.515794582964162,15.862962133510665,0.3471675505465036,898,2437992.6431865115,16.642226271950186,17.195386260536377,0.5531599885861903,761,2071191.7984842148,17.418282454872223,17.64644862838131,0.22816617350908858,628,1689241.6200318325,17.791937696231486,17.67794772343719,-0.11398997279429739,529,1416906.9366161004,17.736285551490635,17.571804345927116,-0.1644812055635194,438,1170483.6660009164
whiteja03,Jack White,26.0,33,12.899414624815853,15.77266211526699,2.873247490451137,14,34929.780088461266,12.935927676532279,12.123678188642742,-0.8122494878895355,9,22912.412171070777,12.80957890999861,13.680740012473086,0.8711611024744758,5,12936.83340704759,12.527666518056483,13.794990947614199,1.2673244295577164,3,7870.61741376346,12.102578928585402,12.853703901265611,0.75112497268021,2,5728.540775572439
willigr01,Grant Williams,27.0,1599,16.21408503499234,15.622712276509006,-0.591372758483335,1158,3123156.932342166,16.218543032646732,15.220431591520041,-0.9981114411266906,991,2661770.2580325417,16.0089566474685,14.50729607860085,-1.5016605688676503,849,2273689.5483829784,15.597807887922386,13.81751784760403,-1.7802900403183552,693,1855968.1059222012,15.004185364364353,12.820733063904406,-2.1834523004599466,524,1387674.2883043005
ramseja01,Jahmi'us Ramsey,22.0,2420,15.438521225236295,15.592095528248525,0.15357430301222877,1598,4658359.277970978,16.973043529385254,17.490794676044935,0.5177511466596815,1309,3792327.9687315677,18.203589182054493,18.924483404841094,0.7208942227866016,1096,3137400.7805759925,19.05237997219416,19.545050422900168,0.4926704507060079,939,2687581.100355665,19.461747115497754,19.80289608984571,0.34114897434795494,802,2277832.951085709
barlodo01,Dominick Barlow,22.0,1597,14.75252625892987,15.582291964382405,0.8297657054525355,1168,3440141.9042247767,16.40655249527542,17.3552089328842,0.9486564376087804,1001,2946751.2614255873,17.768725573763163,19.106023745987045,1.3372981722238806,845,2470403.381515665,18.756609387096326,19.77876812310471,1.0221587360083841,721,2109117.3171716854,19.306678752045652,20.122173518044118,0.8154947659984646,609,1770763.85580135
drumman01,Andre Drummond,32.0,288,17.569398385286217,15.533656660707441,-2.0357417245787754,199,497629.7831646208,16.023527847544443,13.146164471310055,-2.8773633762343875,145,365738.4825468523,14.450689973953041,11.56065645322169,-2.890033520731353,103,255876.975245536,12.88867555045287,9.538716329463432,-3.349959220989438,59,145317.09927149073,11.371521040469016,10.094484923327329,-1.2770361171416866,38,96469.16396534689
balllo01,Lonzo Ball,28.0,940,16.26114722655589,15.52210616989862,-0.739041056657271,699,1799718.9754782133,15.930931745740773,14.547567838725099,-1.3833639070156747,604,1548697.6242083395,15.413826635976982,13.57986520585458,-1.8339614301224028,482,1229005.1616014987,14.73067255377027,12.71816993224759,-2.012502621522681,368,944787.680062128,13.907234976178012,11.89283102561995,-2.0144039505580627,262,677772.6875080045
elliske01,Keon Ellis,25.0,803,15.633386927611884,15.483710001509948,-0.14967692610193634,682,1762783.5638141946,16.29346193216249,15.340324801578769,-0.9531371305837221,623,1616962.4986126137,16.536120878919615,15.1084500210487,-1.4276708578709147,546,1417477.528114523,16.554961589986434,14.458470837875328,-2.0964907521111056,490,1269501.5322342361,16.35475886068876,13.442289534605663,-2.912469326083098,400,1029762.4943991376
onealro01,Royce O'Neale,32.0,906,17.57095915647041,15.450269909555354,-2.1206892469150542,688,2007329.0439035166,16.515395539759417,13.822082762418233,-2.693312777341183,538,1570676.1703595603,15.334308858818464,12.109644918462266,-3.2246639403561974,398,1153406.0737970888,14.067212688876138,10.772909852181538,-3.294302836694599,273,794639.08816018,12.753238856159397,9.899114489109378,-2.85412436705002,177,502531.27586565353
