player_id,player,snapshot_year,snapshot_age,age_bucket,horizon,actual_fpts,SPS_pred,SPS_error,carmelo-linear_pred,carmelo-linear_error,carmelo-squared_pred,carmelo-squared_error,538-linear_pred,538-linear_error,538-squared_pred,538-squared_error
thomaty01,Tyrus Thomas,2011,24.0,24-27,2,9.163461538461538,21.44484760949929,12.281386071037753,21.510355805644515,12.346894267182977,21.528115521920775,12.364653983459236,21.03267845876655,11.869216920305012,20.986310368679572,11.822848830218033
farmajo01,Jordan Farmar,2011,24.0,24-27,1,14.314102564102564,15.969572451770986,1.6554698876684224,16.314346975989743,2.000244411887179,16.302801487113737,1.9886989230111727,16.18624862898025,1.8721460648776844,16.185680076791797,1.8715775126892336
farmajo01,Jordan Farmar,2011,24.0,24-27,3,17.98780487804878,17.25449350303213,-0.7333113750166511,16.663504409916293,-1.3243004681324884,16.642634281044483,-1.345170597004298,16.91785630162783,-1.069948576420952,17.067053107261412,-0.9207517707873691
farmajo01,Jordan Farmar,2011,24.0,24-27,4,8.229166666666666,17.27207953895533,9.042912872288666,15.897495416593832,7.668328749927166,15.885896176393539,7.656729509726873,16.267151707467665,8.037985040800999,16.447129731268415,8.217963064601749
gibsoda01,Daniel Gibson,2011,24.0,24-27,1,13.614285714285714,15.61109216265702,1.9968064483713057,15.827464376368603,2.213178662082889,15.829033912890548,2.214748198604834,15.805669137279507,2.191383422993793,15.821761132558134,2.20747541827242
gibsoda01,Daniel Gibson,2011,24.0,24-27,2,9.184782608695652,16.608673335156645,7.423890726460993,16.326598374025945,7.141815765330293,16.33629365296435,7.151511044268698,16.78463241847223,7.599849809776579,16.873448320768404,7.688665712072751
brewero02,Ronnie Brewer,2011,25.0,24-27,1,14.583333333333334,17.08050455572517,2.4971712223918363,16.9832936722748,2.399960338941467,17.002441589047333,2.419108255713999,16.8675587079839,2.284225374650566,16.897302071441583,2.313968738108249
sefolth01,Thabo Sefolosha,2011,26.0,24-27,1,10.732142857142858,15.12525069735669,4.3931078402138315,14.780270814585167,4.0481279574423095,14.834173681718132,4.102030824575275,14.597192431565146,3.8650495744222884,14.53109575579191,3.798952898649052
sefolth01,Thabo Sefolosha,2011,26.0,24-27,2,15.722222222222221,15.417877086623042,-0.30434513559917953,14.519890518326251,-1.20233170389597,14.572109417257462,-1.1501128049647598,14.076491930228842,-1.6457302919933792,14.003496929200024,-1.7187252930221977
sefolth01,Thabo Sefolosha,2011,26.0,24-27,3,13.774590163934427,15.498479713512408,1.7238895495779811,14.484743874571029,0.710153710636602,14.522031709453437,0.7474415455190098,13.548329770084482,-0.22626039384994456,13.43801796287548,-0.3365722010589476
sefolth01,Thabo Sefolosha,2011,26.0,24-27,4,13.649038461538462,15.369643416353412,1.7206049548149505,13.592633994923446,-0.056404466615015636,13.64057096272931,-0.008467498809151763,12.560404770295616,-1.0886336912428458,12.510766678243431,-1.1382717832950302
sefolth01,Thabo Sefolosha,2011,26.0,24-27,5,14.853333333333333,15.041156977030736,0.1878236436974028,12.274159223526905,-2.579174109806429,12.314819921425848,-2.538513411907486,11.518585328233648,-3.3347480050996854,11.40652537978403,-3.4468079535493032
redicjj01,JJ Redick,2011,26.0,24-27,1,15.303846153846154,12.88048391141014,-2.4233622424360135,12.176754251858354,-3.1270919019878,12.168697650131222,-3.135148503714932,12.527679562521094,-2.77616659132506,12.635662465271075,-2.6681836885750787
redicjj01,JJ Redick,2011,26.0,24-27,3,17.957142857142856,13.346526923128593,-4.6106159340142625,12.027289089650441,-5.929853767492414,12.014277096175594,-5.942865760967262,11.645264850580272,-6.3118780065625835,11.844190417287088,-6.112952439855768
redicjj01,JJ Redick,2011,26.0,24-27,4,17.576923076923077,13.294641000380693,-4.2822820765423835,10.911310135086625,-6.665612941836452,10.925192441870228,-6.651730635052848,10.587391341130216,-6.989531735792861,10.72487929364741,-6.852043783275667
redicjj01,JJ Redick,2011,26.0,24-27,5,16.91,13.061608924785764,-3.848391075214236,9.851655836217198,-7.058344163782802,9.83705291792916,-7.07294708207084,9.634943244538523,-7.275056755461478,9.794090905413531,-7.115909094586469
willish03,Shawne Williams,2011,24.0,24-27,1,8.91,12.170647428093984,3.260647428093984,12.358194939750925,3.448194939750925,12.356559666362845,3.4465596663628446,12.60086607411175,3.6908660741117494,12.63006053773312,3.7200605377331204
willish03,Shawne Williams,2011,24.0,24-27,3,13.395833333333334,13.268767462958104,-0.12706587037522965,12.918211050124098,-0.47762228320923583,12.929112949191781,-0.4667203841415528,13.960508078089424,0.5646747447560898,14.354348566776041,0.9585152334427072
bareajo01,J.J. Barea,2011,26.0,24-27,1,18.945121951219512,14.285985755614465,-4.659136195605047,13.752195186085014,-5.192926765134498,13.718579021308859,-5.226542929910654,13.851883231501501,-5.093238719718011,13.877965409363913,-5.067156541855599
bareajo01,J.J. Barea,2011,26.0,24-27,2,16.81418918918919,14.32015063872715,-2.49403855046204,13.341451159374296,-3.4727380298148933,13.284474420900832,-3.5297147682883576,13.29148440691888,-3.52270478227031,13.422077378181493,-3.3921118110076964
bareajo01,J.J. Barea,2011,26.0,24-27,3,13.531645569620252,14.173507993245522,0.6418624236252697,12.89116269864047,-0.640482870979783,12.818558614676656,-0.7130869549435968,12.507649164690083,-1.0239964049301697,12.605530988703249,-0.9261145809170035
bareajo01,J.J. Barea,2011,26.0,24-27,4,12.922077922077921,13.853894176230131,0.9318162541522099,11.474074582304887,-1.4480033397730345,11.461491573492292,-1.460586348585629,11.264628236887852,-1.6574496851900697,11.392859984344712,-1.5292179377332094
bareajo01,J.J. Barea,2011,26.0,24-27,5,16.10810810810811,13.3749594996148,-2.733148608493309,10.295217876320523,-5.812890231787586,10.26761860978845,-5.840489498319659,10.202052695082317,-5.906055413025792,10.439079458484109,-5.669028649624
brownsh01,Shannon Brown,2011,25.0,24-27,1,14.258474576271187,12.638239136443051,-1.6202354398281358,12.477519000667682,-1.780955575603505,12.465917935102238,-1.7925566411689484,12.52592992651256,-1.7325446497586263,12.553281102323332,-1.7051934739478547
brownsh01,Shannon Brown,2011,25.0,24-27,2,15.0,13.118908272813727,-1.8810917271862735,12.593690130494624,-2.4063098695053764,12.60182011776483,-2.398179882235169,12.61351560427375,-2.3864843957262494,12.724868845065838,-2.2751311549341615
holliry01,Ryan Hollins,2011,26.0,24-27,2,6.345833333333333,9.750664401540366,3.4048310682070326,8.884757370324031,2.5389240369906982,8.823252644836536,2.477419311503203,8.782895542310069,2.4370622089767355,8.940050207533092,2.594216874199759
holliry01,Ryan Hollins,2011,26.0,24-27,3,4.610655737704918,9.880385735575905,5.269729997870987,8.423184385736764,3.8125286480318463,8.360551054383993,3.7498953166790754,8.4264212508172,3.8157655131122814,8.640959260747263,4.0303035230423445
holliry01,Ryan Hollins,2011,26.0,24-27,4,6.032608695652174,9.859655779260455,3.8270470836082815,7.358343053743166,1.3257343580909922,7.296445144348761,1.263836448696587,7.712833384768826,1.6802246891166526,8.00959504998442,1.9769863543322455
lowryky01,Kyle Lowry,2011,24.0,24-27,1,27.18617021276596,24.049738180145106,-3.136432032620853,24.438609531826682,-2.7475606809392765,24.40022472229721,-2.785945490468748,24.27253074854338,-2.9136394642225767,24.302755305948086,-2.8834149068178725
lowryky01,Kyle Lowry,2011,24.0,24-27,2,25.38235294117647,24.13504925414534,-1.2473036870311311,24.137212330732563,-1.245140610443908,24.075506003035937,-1.3068469381405343,24.00281669550973,-1.379536245666742,24.068011282096155,-1.3143416590803163
lowryky01,Kyle Lowry,2011,24.0,24-27,3,31.40506329113924,24.104182027877236,-7.300881263262003,23.561134314915645,-7.843928976223594,23.489372698398654,-7.915690592740585,23.530244651137224,-7.874818640002015,23.643537337679472,-7.761525953459767
lowryky01,Kyle Lowry,2011,24.0,24-27,4,30.335714285714285,23.964093287476064,-6.371620998238221,22.572482069658125,-7.76323221605616,22.492508472214485,-7.8432058134998,22.70088296708425,-7.6348313186300345,22.798547834381566,-7.53716645133272
lowryky01,Kyle Lowry,2011,24.0,24-27,5,33.52922077922078,23.539745101454542,-9.989475677766237,22.033606305335038,-11.495614473885741,21.954582557938373,-11.574638221282406,21.8449342395147,-11.684286539706079,21.948701145981623,-11.580519633239156
duranke01,Kevin Durant,2011,22.0,<=23,1,37.496212121212125,36.09755289259716,-1.3986592286149673,37.40059306070813,-0.09561906050399216,37.43860397785649,-0.0576081433556368,36.98483236836389,-0.5113797528482351,36.8725286008194,-0.6236835203927242
duranke01,Kevin Durant,2011,22.0,<=23,2,39.91358024691358,36.343428767279455,-3.570151479634127,36.6716260890376,-3.2419541578759805,36.74379066700185,-3.169789579911729,36.992435912900135,-2.921144334013448,37.09291267768986,-2.8206675692237226
duranke01,Kevin Durant,2011,22.0,<=23,3,41.95987654320987,36.412538459596746,-5.547338083613127,36.253566662248915,-5.7063098809609585,36.24382061215528,-5.716055931054591,36.7981292425057,-5.161747300704171,36.7782787172787,-5.181597825931171
duranke01,Kevin Durant,2011,22.0,<=23,4,34.2962962962963,36.311871533259676,2.015575236963379,35.46790424381205,1.1716079475157528,35.375814617511054,1.0795183212147563,36.00215219714068,1.7058559008443837,36.26069440446532,1.9643981081690214
duranke01,Kevin Durant,2011,22.0,<=23,5,39.6875,36.049731084266426,-3.6377689157335737,35.98919090055847,-3.6983090994415306,36.04531554803967,-3.6421844519603326,34.97747223692744,-4.71002776307256,35.214877775501044,-4.472622224498956
scolalu01,Luis Scola,2011,30.0,28-31,1,22.40530303030303,25.885705031168236,3.4804020008652046,24.120852030555422,1.7155490002523912,24.132538813596327,1.7272357832932954,23.72872114022677,1.3234181099237396,23.649784568890944,1.2444815385879124
scolalu01,Luis Scola,2011,30.0,28-31,2,22.11280487804878,24.409288538135613,2.2964836600868317,21.62544513641579,-0.48735974163298934,21.716021407544485,-0.3967834705042961,21.046732676065957,-1.0660722019828235,20.852411709721302,-1.2603931683274787
scolalu01,Luis Scola,2011,30.0,28-31,3,12.875,22.738612136663836,9.863612136663836,19.79995595593981,6.9249559559398115,19.908166528933307,7.033166528933307,18.894953862628142,6.019953862628142,18.647745803474045,5.772745803474045
scolalu01,Luis Scola,2011,30.0,28-31,4,17.570987654320987,20.925516809151343,3.354529154830356,18.54085424536888,0.969866591047893,18.670164724413837,1.0991770700928498,17.16348181074269,-0.40750584357829567,16.969666844098548,-0.6013208102224397
scolalu01,Luis Scola,2011,30.0,28-31,5,14.802631578947368,19.023899477976247,4.221267899028879,16.584135796251047,1.781504217303679,16.78575762035991,1.9831260414125413,15.795825131121088,0.9931935521737199,15.771625103540083,0.9689935245927153
horfoal01,Al Horford,2011,24.0,24-27,2,32.945945945945944,29.712207399407244,-3.2337385465386994,29.69724467240412,-3.2487012735418226,29.72933604946565,-3.2166098964802927,29.053499562766753,-3.892446383179191,28.960261222953093,-3.9856847229928505
horfoal01,Al Horford,2011,24.0,24-27,3,31.051724137931036,29.56812576592152,-1.4835983720095172,29.282541600125477,-1.769182537805559,29.267287862820357,-1.7844362751106786,27.91052755718906,-3.141196580741976,27.707301925056697,-3.3444222128743384
horfoal01,Al Horford,2011,24.0,24-27,4,28.223684210526315,29.301713488577047,1.0780292780507317,28.005962143011057,-0.21772206751525758,27.986750306014656,-0.23693390451165897,26.84405956202056,-1.3796246485057537,26.53588070116014,-1.6878035093661765
horfoal01,Al Horford,2011,24.0,24-27,5,28.625,28.69559269641839,0.07059269641839094,26.859645609312636,-1.7653543906873637,26.823599717420187,-1.801400282579813,25.635836726777995,-2.9891632732220046,25.298186747105913,-3.3268132528940875
youngth01,Thaddeus Young,2011,22.0,<=23,1,20.28968253968254,22.353373862060682,2.0636913223781406,23.750970092584613,3.4612875529020712,23.773642427871682,3.4839598881891405,23.113375874337983,2.8236933346554416,22.98943462032226,2.699752080639719
youngth01,Thaddeus Young,2011,22.0,<=23,2,26.74342105263158,22.757881439015357,-3.985539613616222,24.074831549213513,-2.6685895034180653,24.125083157448493,-2.6183378951830854,22.971197124674458,-3.7722239279571212,22.626446376405855,-4.116974676225723
youngth01,Thaddeus Young,2011,22.0,<=23,3,27.490506329113924,23.04026447989651,-4.450241849217413,24.247684579439888,-3.242821749674036,24.306555592797128,-3.1839507363167954,22.960753509965162,-4.5297528191487615,22.58096190480455,-4.909544424309374
youngth01,Thaddeus Young,2011,22.0,<=23,5,27.636986301369863,23.25456391362084,-4.382422387749024,22.964703220741598,-4.672283080628265,22.962236960290817,-4.674749341079046,21.828080553973205,-5.808905747396658,21.4430653762755,-6.193920925094364
jianlyi01,Yi Jianlian,2011,23.0,<=23,1,4.8,15.915251183721473,11.115251183721472,16.894219708766993,12.094219708766992,16.87015559058024,12.070155590580239,16.20898609333146,11.40898609333146,16.016922027399396,11.216922027399395
youngni01,Nick Young,2011,25.0,24-27,2,13.720338983050848,16.872282483541515,3.151943500490667,16.280996120689593,2.5606571376387457,16.250386306642305,2.5300473235914573,16.343157586882835,2.6228186038319876,16.396173175752693,2.6758341927018456
youngni01,Nick Young,2011,25.0,24-27,3,19.203125,17.09943269670909,-2.1036923032909094,15.889864765035032,-3.313260234964968,15.872125065293195,-3.3309999347068047,15.81831091616901,-3.3848140838309906,15.847584359026712,-3.355540640973288
youngni01,Nick Young,2011,25.0,24-27,4,14.946428571428571,17.098936933685867,2.1525083622572954,15.234687294100837,0.28825872267226593,15.1687864453805,0.2223578739519283,15.265522715618669,0.31909414419009785,15.340819952144255,0.3943913807156836
youngni01,Nick Young,2011,25.0,24-27,5,9.189814814814815,16.87531527634367,7.685500461528855,14.407702306732617,5.217887491917802,14.363410743004351,5.1735959281895365,14.243312129261119,5.053497314446304,14.279100016226137,5.089285201411322
cookda02,Daequan Cook,2011,23.0,<=23,1,8.039473684210526,9.101934060739762,1.062460376529236,9.587141092618841,1.5476674084083157,9.594523500768272,1.5550498165577462,9.692066348431991,1.6525926642214657,9.75032784884877,1.7108541646382438
conlemi01,Mike Conley,2011,23.0,<=23,1,25.177419354838708,24.06790497982473,-1.1095143750139798,24.83526031512695,-0.34215903971175976,24.869901261606564,-0.30751809323214374,24.509997746164586,-0.6674216086741218,24.578753591226658,-0.5986657636120505
conlemi01,Mike Conley,2011,23.0,<=23,2,26.184375,24.403638704588314,-1.7807362954116854,24.99843036829469,-1.1859446317053077,25.05853473043423,-1.1258402695657708,24.343806307689203,-1.8405686923107965,24.364147729270275,-1.820227270729724
conlemi01,Mike Conley,2011,23.0,<=23,3,26.92808219178082,24.60965629950559,-2.318425892275229,24.887006718117178,-2.0410754736636427,24.915156474389885,-2.012925717390935,23.95836546304358,-2.9697167287372395,23.979404976771217,-2.948677215009603
conlemi01,Mike Conley,2011,23.0,<=23,4,24.34285714285714,24.690858260718976,0.3480011178618341,23.993169681721277,-0.3496874611358649,24.033598061933873,-0.3092590809232689,23.30781194211912,-1.035045200738022,23.193908251153644,-1.1489488917034976
conlemi01,Mike Conley,2011,23.0,<=23,5,25.763392857142858,24.65310008699278,-1.1102927701500782,23.411356845813405,-2.352036011329453,23.45869452304978,-2.3046983340930787,22.62981490616118,-3.133577950981678,22.523408348153172,-3.2399845089896857
noahjo01,Joakim Noah,2011,25.0,24-27,1,26.39453125,26.99408303504251,0.5995517850425109,26.917609716989862,0.5230784669898618,26.910765620772406,0.5162343707724055,26.83642085415769,0.44188960415769074,26.859067708102764,0.46453645810276356
noahjo01,Joakim Noah,2011,25.0,24-27,2,32.71590909090909,26.810578605906436,-5.905330485002658,26.241626200108033,-6.47428289080106,26.189642600973364,-6.526266489935729,25.840524855013168,-6.875384235895925,25.720080967940184,-6.995828122968909
noahjo01,Joakim Noah,2011,25.0,24-27,3,34.659375,26.51756066700831,-8.141814332991686,25.188997857415103,-9.470377142584894,25.139484860845762,-9.519890139154235,24.67112565457036,-9.988249345429637,24.46702819951378,-10.192346800486217
noahjo01,Joakim Noah,2011,25.0,24-27,4,26.27238805970149,25.92120764227716,-0.3511804174243309,24.08621367916508,-2.1861743805364107,24.06686474236249,-2.2055233173390008,23.62357007271779,-2.648817986983701,23.483928452028056,-2.7884596076734347
noahjo01,Joakim Noah,2011,25.0,24-27,5,21.336206896551722,25.039290527042247,3.703083630490525,22.493693150241906,1.157486253690184,22.405570076426034,1.069363179874312,21.964815696525374,0.6286087999736516,21.920963993288254,0.5847570967365314
stuckro01,Rodney Stuckey,2011,24.0,24-27,1,20.063636363636363,24.101187052182247,4.037550688545885,24.55843005002987,4.494793686393507,24.5556231033189,4.491986739682538,24.15890906355551,4.095272699919146,24.123575590962545,4.059939227326183
stuckro01,Rodney Stuckey,2011,24.0,24-27,2,17.486842105263158,24.247442010607422,6.7605999053442645,24.34811696543184,6.861274860168681,24.369461658502306,6.882619553239149,23.502483557871102,6.0156414526079445,23.302199290768513,5.815357185505356
stuckro01,Rodney Stuckey,2011,24.0,24-27,3,16.455479452054796,24.271974974553107,7.816495522498311,23.622409720352607,7.166930268297811,23.662765023604198,7.207285571549402,22.787061277831633,6.331581825776837,22.48540611543175,6.029926663376955
stuckro01,Rodney Stuckey,2011,24.0,24-27,4,18.654929577464788,24.18151119873395,5.5265816212691625,22.52170473934408,3.8667751618792927,22.519808358646422,3.864878781181634,21.91854222180316,3.263612644338373,21.567380288315782,2.912450710850994
stuckro01,Rodney Stuckey,2011,24.0,24-27,5,14.168103448275861,23.799553220089475,9.631449771813614,21.83460859243362,7.66650514415776,21.858153267629408,7.690049819353547,20.965205429667208,6.7971019813913465,20.646534021201216,6.478430572925355
dudleja01,Jared Dudley,2011,25.0,24-27,1,18.853846153846153,16.543372728827723,-2.3104734250184293,16.4946648058751,-2.3591813479710524,16.524062325430336,-2.3297838284158168,16.421476577387867,-2.432369576458285,16.42328510807131,-2.4305610457748443
dudleja01,Jared Dudley,2011,25.0,24-27,2,16.727848101265824,17.110759825878166,0.3829117246123417,16.66226247735295,-0.06558562391287381,16.688070745790334,-0.039777355475489884,16.612138310846458,-0.11570979041936624,16.62645720012013,-0.10139090114569527
dudleja01,Jared Dudley,2011,25.0,24-27,3,10.611486486486486,17.25155810021295,6.640071613726464,16.364706065115147,5.753219578628661,16.420510786818888,5.809024300332402,16.03328075366524,5.421794267178756,16.14421641096356,5.5327299244770725
dudleja01,Jared Dudley,2011,25.0,24-27,4,13.368055555555555,17.1699966181945,3.801941062638944,15.567196173567293,2.1991406180117377,15.596206543604172,2.2281509880486166,15.37610626682654,2.0080507112709842,15.403276759597933,2.0352212040423776
dudleja01,Jared Dudley,2011,25.0,24-27,5,14.777777777777779,16.872127554913856,2.0943497771360775,14.730008586541267,-0.04776919123651169,14.730411180323127,-0.04736659745465133,14.28636829244264,-0.4914094853351383,14.287387175326131,-0.49039060245164734
smithja02,Jason Smith,2011,24.0,24-27,1,16.925,9.016168880582676,-7.908831119417325,9.235152249350309,-7.689847750649692,9.237393748927458,-7.687606251072543,9.307455761334143,-7.617544238665857,9.31836841881634,-7.606631581183661
smithja02,Jason Smith,2011,24.0,24-27,2,13.009803921568627,9.603985043026793,-3.405818878541835,9.51694512896165,-3.4928587926069774,9.54398143110126,-3.4658224904673673,9.941862602241882,-3.0679413193267457,10.091051073286248,-2.918752848282379
smithja02,Jason Smith,2011,24.0,24-27,3,17.661290322580644,9.95099303237347,-7.7102972902071745,9.480974161565262,-8.180316161015382,9.450516068619624,-8.21077425396102,10.028101798044966,-7.633188524535678,10.265934478229516,-7.395355844351128
smithja02,Jason Smith,2011,24.0,24-27,4,14.085365853658537,10.03994986268729,-4.045415990971247,9.011589430824184,-5.073776422834353,8.999827148070425,-5.085538705588112,9.608865985421211,-4.476499868237326,9.949309973001432,-4.136055880657105
smithja02,Jason Smith,2011,24.0,24-27,5,12.042763157894736,9.994063850752854,-2.0486993071418826,8.569194293732826,-3.4735688641619102,8.548911409359365,-3.4938517485353717,9.250454413700492,-2.7923087441942442,9.563559880424545,-2.479203277470191
hawessp01,Spencer Hawes,2011,22.0,<=23,1,22.263513513513512,19.946339184090327,-2.3171743294231852,21.3110603581264,-0.9524531553871114,21.31957557992647,-0.9439379335870406,20.717805694144253,-1.5457078193692588,20.564356433666337,-1.6991570798471756
hawessp01,Spencer Hawes,2011,22.0,<=23,2,22.36280487804878,21.81384673315538,-0.5489581448934011,23.138793064408304,0.7759881863595233,23.187439683845472,0.8246348057966912,22.176125280999255,-0.18667959704952608,21.78577223244077,-0.5770326456080106
hawessp01,Spencer Hawes,2011,22.0,<=23,4,11.866438356164384,24.298889004897937,12.432450648733553,24.855883196644523,12.98944484048014,24.876518207124636,13.010079850960253,23.732996739674398,11.866558383510014,23.329361694847513,11.46292333868313
hawessp01,Spencer Hawes,2011,22.0,<=23,5,13.394736842105264,24.258725561964987,10.863988719859723,23.91474679367788,10.520009951572618,23.94252955567463,10.547792713569365,23.006958690429286,9.612221848324022,22.598832303532365,9.204095461427102
davisgl01,Glen Davis,2011,25.0,24-27,1,15.700819672131148,16.820639129102425,1.1198194569712765,16.659245021510767,0.9584253493796187,16.62513240947393,0.9243127373427829,16.77213014757965,1.0713104754485006,16.826841037066824,1.126021364935676
davisgl01,Glen Davis,2011,25.0,24-27,2,24.66176470588235,17.351724518495793,-7.310040187386559,16.8228895115961,-7.838875194286253,16.80957456128831,-7.85219014459404,16.94231552092448,-7.71944918495787,17.059362109287118,-7.602402596595233
davisgl01,Glen Davis,2011,25.0,24-27,4,7.773648648648648,17.331060398186352,9.557411749537703,15.580948098729268,7.807299450080619,15.511040908963862,7.737392260315214,15.831133694413879,8.05748504576523,16.07410074543258,8.300452096783932
afflaar01,Arron Afflalo,2011,25.0,24-27,1,19.193548387096776,16.34233139629418,-2.8512169908025946,16.283578938924894,-2.909969448171882,16.295420343186127,-2.898128043910649,16.116956680551066,-3.0765917065457096,16.06265245328823,-3.130895933808546
afflaar01,Arron Afflalo,2011,25.0,24-27,2,21.3203125,16.726453831816766,-4.593858668183234,16.263688551714505,-5.056623948285495,16.299245780239,-5.021066719760999,15.983657249331728,-5.336655250668272,15.885303080906581,-5.435009419093419
afflaar01,Arron Afflalo,2011,25.0,24-27,3,22.28767123287671,17.011452321772452,-5.276218911104259,16.00883179021362,-6.278839442663092,16.073848336655836,-6.213822896220876,15.449064947802439,-6.838606285074272,15.36255905772844,-6.925112175148271
afflaar01,Arron Afflalo,2011,25.0,24-27,5,17.158450704225352,16.8962347291108,-0.2622159751145503,14.635551687664305,-2.5228990165610465,14.6689167808673,-2.489533923358051,13.955715765129165,-3.202734939096187,13.758324478713204,-3.400126225512148
grayaa01,Aaron Gray,2011,26.0,24-27,1,11.46938775510204,9.058850691862762,-2.4105370632392784,8.72018971465514,-2.7491980404469007,8.708558472292587,-2.7608292828094534,8.805748557377525,-2.6636391977245157,8.848885871007004,-2.6205018840950363
grayaa01,Aaron Gray,2011,26.0,24-27,2,6.976190476190476,9.09095357166351,2.114763095473034,8.17267849344292,1.1964880172524435,8.139235354074888,1.1630448778844116,8.344246373971517,1.3680558977810406,8.526267008933896,1.5500765327434198
sessira01,Ramon Sessions,2011,24.0,24-27,2,19.987704918032787,21.34509122170707,1.3573863036742821,21.250431498567234,1.2627265805344479,21.2371297242947,1.2494248062619135,21.10958546955072,1.1218805515179326,20.96778727906812,0.9800823610353326
sessira01,Ramon Sessions,2011,24.0,24-27,5,14.716463414634147,21.21856486082665,6.502101446192503,19.605983583669406,4.88952016903526,19.576555992070436,4.860092577436289,19.44908335488537,4.732619940251224,19.315312778439193,4.598849363805046
watsocj01,C.J. Watson,2011,26.0,24-27,1,16.239795918367346,12.773072039359972,-3.4667238790073736,12.349070679253286,-3.89072523911406,12.35519143619188,-3.8846044821754653,12.323541440284696,-3.9162544780826494,12.346434882541441,-3.8933610358259045
watsocj01,C.J. Watson,2011,26.0,24-27,2,11.4625,12.840808419444418,1.3783084194444175,11.976742780685385,0.5142427806853842,11.992125896241948,0.5296258962419476,11.681840781180599,0.2193407811805983,11.733385016854301,0.2708850168543009
watsocj01,C.J. Watson,2011,26.0,24-27,3,10.686507936507937,12.743385248604643,2.056877312096706,11.67293332989609,0.9864253933881528,11.692242053128938,1.0057341166210012,10.94642006935802,0.25991213285008286,10.944859205816794,0.2583512693088572
watsocj01,C.J. Watson,2011,26.0,24-27,4,17.109649122807017,12.48729621229475,-4.622352910512268,10.268615640064677,-6.84103348274234,10.34293119512363,-6.766717927683388,9.769475049789108,-7.340174073017909,9.767770221260594,-7.341878901546423
watsocj01,C.J. Watson,2011,26.0,24-27,5,10.424242424242424,12.084322719496983,1.6600802952545592,9.215750507629497,-1.2084919166129264,9.195778446325768,-1.2284639779166557,8.688650550746136,-1.735591873496288,8.677242110560247,-1.747000313682177
belinma01,Marco Belinelli,2011,24.0,24-27,1,14.977272727272727,12.351931221468082,-2.625341505804645,12.611094256591286,-2.36617847068144,12.582711793472994,-2.394560933799733,12.611676492850872,-2.3655962344218544,12.619349427616719,-2.357923299656008
belinma01,Marco Belinelli,2011,24.0,24-27,2,12.897260273972602,13.307949221210494,0.41068894723789207,13.014217092168769,0.11695681819616688,12.986833815276828,0.08957354130422601,13.452457046184284,0.5551967722116817,13.576582979496473,0.6793227055238713
belinma01,Marco Belinelli,2011,24.0,24-27,3,15.665625,13.93553334348773,-1.7300916565122701,13.186788516323446,-2.478836483676554,13.162866708924815,-2.5027582910751853,13.815235137363073,-1.850389862636927,14.046272566265245,-1.6193524337347558
belinma01,Marco Belinelli,2011,24.0,24-27,4,12.423387096774194,14.19955234371909,1.7761652469448954,12.794651033277459,0.37126393650326506,12.773441859669239,0.350054762895045,13.444820462453746,1.0214333656795525,13.770537698013895,1.3471506012397008
belinma01,Marco Belinelli,2011,24.0,24-27,5,12.599264705882353,14.265819279875206,1.666554573992853,12.513319710687629,-0.08594499519472443,12.498401185328117,-0.10086352055423653,13.0541103381074,0.45484563222504626,13.317194736764623,0.71793003088227
mcguido01,Dominic McGuire,2011,25.0,24-27,1,11.66796875,12.471275685738528,0.8033069357385276,12.623922217670424,0.9559534676704242,12.647707346937398,0.9797385969373984,12.208457023580062,0.5404882735800616,12.095030230104284,0.4270614801042836
anthojo01,Joel Anthony,2011,28.0,28-31,1,10.70703125,8.937106504523626,-1.7699247454763736,7.861732866868542,-2.8452983831314578,7.847142170180789,-2.8598890798192107,7.948429023772543,-2.758602226227457,8.094903422552377,-2.6121278274476225
anthojo01,Joel Anthony,2011,28.0,28-31,2,5.104838709677419,9.098952815338563,3.9941141056611444,7.395931390647657,2.2910926809702383,7.3892195809356584,2.2843808712582394,7.432360326709405,2.3275216170319863,7.4954583958120224,2.3906196861346034
anthojo01,Joel Anthony,2011,28.0,28-31,4,6.1020408163265305,8.970209797942038,2.868168981615508,5.726119284653136,-0.37592153167339415,5.743039295206736,-0.35900152111979455,6.1223726584466664,0.020331842120135946,6.00089760016395,-0.1011432161625807
harrimi01,Mike Harris,2011,27.0,24-27,3,7.3375,2.7594911484086673,-4.578008851591333,0.34335574123214796,-6.994144258767852,0.34744274836675304,-6.990057251633248,1.543785763954198,-5.793714236045802,1.8102576399873032,-5.527242360012697
mahinia01,Ian Mahinmi,2011,24.0,24-27,1,12.012295081967213,5.9854508843166485,-6.026844197650565,6.004086343200161,-6.008208738767053,6.04915327931989,-5.963141802647323,6.947527229245546,-5.064767852721667,7.331167564248373,-4.68112751771884
mahinia01,Ian Mahinmi,2011,24.0,24-27,2,10.609375,6.273431583440607,-4.335943416559393,5.856865313067113,-4.752509686932887,5.912297117531612,-4.697077882468388,7.417524173316668,-3.191850826683332,7.900814690955501,-2.7085603090444987
mahinia01,Ian Mahinmi,2011,24.0,24-27,3,9.470779220779221,6.410149872577418,-3.060629348201803,6.346697907595885,-3.1240813131833356,6.416152291253044,-3.0546269295261768,7.381859959094584,-2.0889192616846373,8.06365610261591,-1.4071231181633106
